"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
128431,"Kudal To Parule","Kudal St Depot",Parule,"KAWATHI GHODAKEWADI",MO,9750,Parule,29,,,कुडाळ,परळे,29,09:50,10:50,Non,Daily,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6240,"Kudal St Depot",,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6237,"Kudal St Depot",1.5,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6376,"Pinguli Titha",4.3,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6251,"Karmal Galu",7.6,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6298,Madyachiwadi,9.7,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6305,"Madyachiwadi Phanas",11.1,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6215,Humarmala,13.7,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6094,"Andurle Khind",14.4,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6377,"Pendurkar Dukan",15.6,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6384,"Pat Titha",17.4,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,6382,"Pat Bandh Teli Dukan",18.2,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,9590,"Ajarwadi P.H.C.",19.7,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,9826,"Vetoba Mandir",21.2,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,9612,"Bhagatwadi Mandir",21.9,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,9587,"Adinarayan Mandir",23,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,9750,Parule,23.6,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,9667,"Karli Titha Amba",24.8,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10958,"Kudal St Depot To Karli Via Pat Titha","Kudal St Depot",Karli,"PAT TITHA",MO,9666,Karli,28,,,"कुडाळ आगार",कर्ली,28,13:45,14:45,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6237,"Kudal St Depot",,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6380,"Pawashi Panchayat",5.4,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,88100,Vetalbambarde,6.4,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6109,"Ainmala Fata",9.2,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6325,"Maruti Mandir",10.6,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6255,"Kadamwadi School",11.9,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6379,Parabwadi,12.9,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6394,"Rangana Tulsuli Fata",15.8,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6214,Hateri,17,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6213,Hirlok,18.5,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6316,"Malawewadi Godown",21,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
10974,"Kudal  To Narur Mahalaxmi Mandir Via Hirlok","Kudal St Depot","Narur Mahalaxmi Mandir",HIRLOK,MO,6346,"Narur Mahalaxmi Mandir",23.5,,,कुडाळ,नारर,23.5,08:00,09:00,,,,,
19866,"Bav To Kudal",Bav,"Kudal St Depot",,MO,6125,Bav,,,,बाव,कुडाळ,6.4,18:40,19:00,,,,,
19866,"Bav To Kudal",Bav,"Kudal St Depot",,MO,6118,Bambuli,3.4,,,बाव,कुडाळ,6.4,18:40,19:00,,,,,
19866,"Bav To Kudal",Bav,"Kudal St Depot",,MO,6237,"Kudal St Depot",6.4,,,बाव,कुडाळ,6.4,18:40,19:00,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9617,Bhogave,,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9623,"Chindar Amba",2.8,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9784,"Shelpi Bhogave Fata",4,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9638,"Dutondwadi Fata",4.6,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9735,Nevalkarwadi,6,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9637,Dutondwadi,6.6,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9751,"Parule Phanas",9.8,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9752,"Parule Pickup Shed",10.3,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9750,Parule,10.9,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9587,"Adinarayan Mandir",11.4,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,9826,"Vetoba Mandir",13.2,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6248,Kushewada,14.6,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6091,"Ambegali School",15.4,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6330,"Mauli Mandir",18.5,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6470,Walawal,19.9,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6166,"Desai Bungalow",21.1,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6100,"Arkarcha Bridge",21.8,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6333,"Nerur Chavhata",24.8,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6353,"Nerur Choupati",26.2,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6351,"Nerur Jakat",30.4,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19868,"Bhogave To Kudal",Bhogave,"Kudal St Depot","MAULI MANDIR",MO,6237,"Kudal St Depot",30.8,,,भोगवे,कुडाळ,30.8,09:20,10:40,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,9671,"Kelus Kalvi Bander",,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,9620,"Bowalekar Wadi",1,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,9662,"Kalvi Titha",2.3,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,9674,"Kelus Titha",3.2,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,9594,"Andurle Pimpal",9.7,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,9830,Visapur,11.4,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6431,"Tendoli Vetal Mandir",11.6,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6430,"Tendoli Ravalnath Mandir",13.3,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6258,Kumnos,13.8,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6137,"Bhom Bagayat",15.6,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6304,"Madyachiwadi Chinch",18.1,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6251,"Karmal Galu",20.2,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6376,"Pinguli Titha",21.5,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6237,"Kudal St Depot",22,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19901,"Kelus Kalvi Bander To Kudal","Kelus Kalvi Bander","Kudal St Depot","TENDOLI VETAL MANDIR",MO,6240,"Kudal St Depot",23.8,,,"केळुस का.बंदर",कुडाळ,23.8,10:30,11:20,,,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,9666,Karli,,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,9667,"Karli Titha Amba",3.2,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,9750,Parule,4.4,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,9587,"Adinarayan Mandir",5,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,9612,"Bhagatwadi Mandir",6.1,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,9826,"Vetoba Mandir",6.8,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,9590,"Ajarwadi P.H.C.",8.3,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6382,"Pat Bandh Teli Dukan",9.8,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6384,"Pat Titha",10.6,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6377,"Pendurkar Dukan",12.4,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6094,"Andurle Khind",13.6,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6215,Humarmala,14.3,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6305,"Madyachiwadi Phanas",16.9,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6298,Madyachiwadi,18.3,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6251,"Karmal Galu",20.4,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6376,"Pinguli Titha",23.7,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19902,"Karli To Kudal Via Pat Titha",Karli,"Kudal St Depot","PAT TITHA",MO,6237,"Kudal St Depot",26.5,,,कर्ली,कुडाळ,26.5,10:15,11:15,non,daily,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9685,"Kille Nivati",,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9783,Shelpi,2.3,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9619,"Bidye House",2.5,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9657,"Jarimari Mandir",3.5,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9786,"Shelpi Fata",5.2,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9785,"Shelpi Dutond Fata",6.6,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9750,Parule,8.7,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9587,"Adinarayan Mandir",9.3,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9826,"Vetoba Mandir",11.1,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,9590,"Ajarwadi P.H.C.",12.6,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6382,"Pat Bandh Teli Dukan",14.1,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6384,"Pat Titha",14.9,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6377,"Pendurkar Dukan",16.7,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6094,"Andurle Khind",17.9,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6215,Humarmala,18.6,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6305,"Madyachiwadi Phanas",21.2,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6298,Madyachiwadi,22.6,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6251,"Karmal Galu",24.7,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6376,"Pinguli Titha",28,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
19920,"Kille Nivati To Kudal","Kille Nivati","Kudal St Depot",,MO,6237,"Kudal St Depot",30.8,,,किल्लेनिवती,कुडाळ,30.8,09:40,10:55,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,9617,Bhogave,,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,9623,"Chindar Amba",1.7,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,9786,"Shelpi Fata",2.9,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,9750,Parule,5.9,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,9587,"Adinarayan Mandir",7.5,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6455,"Vetoba Mandir",9.4,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6089,"Ajarwadi P.H.C.",10.3,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6382,"Pat Bandh Teli Dukan",11.8,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6384,"Pat Titha",12.6,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6377,"Pendurkar Dukan",13.9,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6094,"Andurle Khind",15.8,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6215,Humarmala,16.5,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6305,"Madyachiwadi Phanas",19.1,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6298,Madyachiwadi,20.5,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6251,"Karmal Galu",22.6,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6376,"Pinguli Titha",25.9,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
60929,"Bhogave To Kudal Via Pinguli Titha",Bhogave,"Kudal St Depot","PINGULI TITHA",MO,6237,"Kudal St Depot",28.7,,,भोगवे,कुडाळ,28.7,13:05,14:15,,,,,
98717,"Kudal To Talgaon","Kudal St Depot",Talgaon,,MO,6237,"Kudal St Depot",,,,कुडाळ,तळगाव,22.5,17:00,17:50,sc,"SAT  sun","विश्रांती 10.30 - 12.30",,
