"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
75211,"Sawantwadi To Nemale Via Akeri",Sawantwadi,Nemale,AKERI,MO,8602,"Nemale Sateri Mandir",11.8,,,सावंतवाडी,नेमळे,15,12:45,13:10,ST,,,,
75211,"Sawantwadi To Nemale Via Akeri",Sawantwadi,Nemale,AKERI,MO,8592,"Nemale Gpo",12,,,सावंतवाडी,नेमळे,15,12:45,13:10,ST,,,,
75211,"Sawantwadi To Nemale Via Akeri",Sawantwadi,Nemale,AKERI,MO,8604,Nemale,13.1,,,सावंतवाडी,नेमळे,15,12:45,13:10,ST,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,2247,Dodamarg,,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,2290,Maneri,3,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,2315,"Sasoli Bharpal Titha",6,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,2316,Sasoli,7,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,2269,"Kalane Sada",9,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,2268,"Kalne High School",11,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,8467,"Adali Mauli Mandir",15,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,8588,Morgaon,17,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,8558,"Kumbral Fata",18,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,8503,Degve,20,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,8619,Panval,21,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
102576,"Dodamarg To Banda",Dodamarg,Banda,,MO,8486,Banda,24,,,दोडामार्ग,बांदा,24,12:15,13:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,71935,Panjim,,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,71915,Mapusa,12,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,71953,Thivim,17,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,71863,Asanora,29,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,71895,Kasarpal,34,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2245,"Dodamarg Goa Border",37,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2247,Dodamarg,39,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2229,Ambeli,40.4,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2304,"Pal Punarvasan",42.5,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2344,"Zare Bambar",43.1,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2236,"Bhedshi Nadi",45.9,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2318,"Sateli Bhedashi",46.8,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2239,Bhedshi,46.9,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2232,Awade,48,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2340,Vayangantad,49.6,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2274,"Konal Katta",50.3,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2283,"Londhewadi Mecanic Colony",50.7,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2329,"Tillari Bank",52.5,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2332,Tirali,53,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2284,Medhe,57.5,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2296,Mulas,59.7,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2259,"Kharade Bridge",61,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,2241,"Bijghar Colony",65.6,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,24420,Kodali,72.3,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,25845,"Tillari Nagar",73.9,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,24346,Kalasgade,77,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,25248,Parle,78.7,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,24880,Motanwadi,80.6,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,25278,"Patane Gaon",82.5,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,25564,Shewale,84.8,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,24487,Karanjgaon,85.3,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,23039,Ambewadi,88.6,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,24552,Kitawade,91.1,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,24057,Jangumhatti,92,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,25133,"Patane Fata",96.2,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,25884,Turkewadi,99,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,24562,Kudremani,102,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,25678,Shinoli,104,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,73192,"Bachi Krt Border",105,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,73513,Hindalga,114,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,73207,"Belgaum Rly. Stn.",119,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10680,"Panjim To Belgaum",Panjim,Belgaum,,MO,73214,Belgaum,124,,,पणजी,बेळगांव,127.5,10:45,15:00,NOBL,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2247,Dodamarg,,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2229,Ambeli,2.7,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2344,"Zare Bambar",5.4,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2236,"Bhedshi Nadi",8.2,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2318,"Sateli Bhedashi",9.2,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2267,Kalva,11.2,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2235,Bodade,13.8,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2277,Khokral,14.9,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2326,"Talwewadi Fata",17.7,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2280,"Kusbewadi Nala",21.1,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
10787,"Dodamarg To Mangeli Dewoolwadi",Dodamarg,"Mangeli Dewoolwadi",,MO,2287,"Mangeli Dewoolwadi",23.2,,,दोडामार्ग,मांगेली,24.3,18:00,19:40,ST,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8663,Sawantwadi,,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8578,"Majgaon Nala",3.2,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8499,"Doba Shel",6.5,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8486,Banda,12.6,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8619,Panval,15,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8503,Degve,16.6,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8558,"Kumbral Fata",18,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8588,Morgaon,19.2,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,8467,"Adali Mauli Mandir",20.9,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2366,Kosumbwadi,24.3,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2363,Kalane,25.1,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2269,"Kalane Sada",27,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2316,Sasoli,29.6,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2263,"Kudase Titha",30.4,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2255,Hedus,31.2,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2290,Maneri,33.2,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11127,"Sawantwadi To Dodamarg Via Panval",Sawantwadi,Dodamarg,PANVAL,MO,2247,Dodamarg,36.9,,,सावंतवाडी,दोडामार्ग,36.9,14:30,15:50,NOBL,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,8663,Sawantwadi,,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,8523,"Gulabi Titha",3.3,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,8580,Malgaon,5.9,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,8674,"Vengurle Shiroda Titha",6.3,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,8641,"Railway Station",7.2,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,9692,"Konapal Bhaid",9.8,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,9798,"Talawade Gate",13.6,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11145,"Sawantwadi To Kherwadi",Sawantwadi,Kherwadi,,MO,9684,Kherwadi,16.1,,,सावंतवाडी,खेरवाडी,13.8,11:45,12:15,ST,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8663,Sawantwadi,,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8488,"Burdi Pul",2.5,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8653,"Sapale Stop",6,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8570,Madkhol,8,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8569,"Madkhol Met",9,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8496,"Dhawadaki Datta Mandir",10.6,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8552,"Kalmbist Fata",11.4,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8510,Danoli,13.1,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8546,Kesari,15,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8510,Danoli,17.5,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8564,Kumbheshwar,20,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11151,"Sawantwadi To Kumbheshwar Gpo",Sawantwadi,"Kumbheshwar Gpo",,MO,8541,"Kumbheshwar Gpo",20.8,,,सावंतवाडी,कुंभेश्वर,20.8,06:00,06:40,OPN,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8663,Sawantwadi,,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8488,"Burdi Pul",3.4,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8653,"Sapale Stop",5.9,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8570,Madkhol,7.9,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8569,"Madkhol Met",9,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8505,Dhawadki,10.6,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8510,Danoli,13.1,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8514,"Dewasu Shop",13.2,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8507,"Devsu Marathi School",14.9,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8495,Chruch,15.9,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8629,"Parpoli Hanuman Mandir",18.7,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11164,"Sawantwadi To Parpoli",Sawantwadi,Parpoli,,MO,8632,Parpoli,19.1,,,सावंतवाडी,पारपोली,21.7,07:30,08:20,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8663,Sawantwadi,,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8578,"Majgaon Nala",3.2,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8499,"Doba Shel",6.5,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8560,Kondwada,8.6,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,89315,"Exicise Check Post",9,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8486,Banda,12.6,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8619,Panval,15,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8503,Degve,16.6,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8558,"Kumbral Fata",18,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8588,Morgaon,19.2,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,8467,"Adali Mauli Mandir",20.9,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2366,Kosumbwadi,24.3,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2363,Kalane,25.1,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2268,"Kalne High School",26,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2269,"Kalane Sada",27,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2316,Sasoli,29.6,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2315,"Sasoli Bharpal Titha",30.4,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2255,Hedus,31.2,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2290,Maneri,33.2,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2247,Dodamarg,36.9,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2229,Ambeli,39.6,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2304,"Pal Punarvasan",41.7,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2344,"Zare Bambar",42.3,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2231,"Ainode Punarvasan",42.6,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2236,"Bhedshi Nadi",45.1,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2318,"Sateli Bhedashi",46.1,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
11182,"Sawantwadi To Sonaval",Sawantwadi,Sonaval,,MO,2232,Awade,47.2,,,सावंतवाडी,सोनावल,58.9,09:45,11:40,ST,,,,
