"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23238,Bhairewadi,63,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23468,"Chothe Khop",65,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,24830,Mumewadi,67,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,25924,Uttur,72.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,25169,Pendharwadi,74.2,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23908,Helewadi,78.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,25930,"Uttur Fata",81.9,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,24646,Madilage,83.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,25676,Sohale,87.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23010,Ajara,90.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,24689,Masoli,92.9,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23949,Hololi,96.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23376,Chaloba,102,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23872,Gavase,102.1,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,25615,Suleran,105.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23585,Dhangarmala,106,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,23762,Ghatkarwadi,109.9,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,24833,Menon,111,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8606,"Nangartas Awate Dukan",113.8,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8473,"Ajra Fata",116.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8582,Mulvanwadi,119.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8469,"Amboli Octroi Naka",121.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8470,Amboli,123.1,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8607,Nanapani,131.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8564,Kumbheshwar,137.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8510,Danoli,139.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8496,"Dhawadaki Datta Mandir",142,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8569,"Madkhol Met",143.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8570,Madkhol,144.7,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8663,Sawantwadi,152.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8523,"Gulabi Titha",155.9,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8580,Malgaon,158.5,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8674,"Vengurle Shiroda Titha",158.9,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,8641,"Railway Station",159,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9692,"Konapal Bhaid",162.4,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9798,"Talawade Gate",166.2,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9650,Hodawada,167.4,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9811,"Tulas Gpo",168.9,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9812,"Tulas Jaitir Mandir",171.6,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9815,"Tulus Gorewadi",175.2,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9742,"Octroi Naka Ansur Fata",177.2,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9765,"Rameshwar Mandir",179.8,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
10922,"Kolhapur To Vengurle Via Tulas Gpo",Kolhapur,Vengurle,"TULAS GPO",MO,9824,Vengurle,182.1,,,कोल्हापूर,वेंगुर्ला,182.1,07:00,12:50,NON,DAILY,,,
11109,"Sangli To Vengurle",Sangli,Vengurle,,MO,34093,Sangli,,,,सांगली,वेंगुर्ला,220.3,07:00,13:30,NON,DAILY,,,
