"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,6205,Humras,102.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,6453,"Vengurle Fata",103.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,6101,Akeri,104.2,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8551,"Kolgaon Thita",106.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8663,Sawantwadi,109.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8488,"Burdi Pul",112.8,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8636,Pedavewadi,114.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8653,"Sapale Stop",115.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8570,Madkhol,117.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8569,"Madkhol Met",118.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8661,"Satuli Warachiwadi",121.2,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8496,"Dhawadaki Datta Mandir",122.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8510,Danoli,122.5,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8564,Kumbheshwar,124.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8607,Nanapani,130.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8679,"Water Fall",134.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8493,"Choukul Fata",138.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8470,Amboli,138.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8539,Kamatwadi,141.2,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8582,Mulvanwadi,142.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8516,Fanaswadi,144.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8473,"Ajra Fata",145.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,8597,Nagartaskari,147.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25219,Punarvasan,150.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25484,Sadegudavade,154,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23361,"Bazar Kanur",156.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25295,Pundra,158.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23326,"Birdi Kanur",158.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23250,"Bijur Fata",160.2,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24509,Kurni,162.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24762,Mhalunge,162.8,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23871,"Gavase Fata",164.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23971,Hindgaon,165,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23443,"Chandgad Fata",168.7,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25577,Shirgaon,170.6,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24986,Naganwadi,171.8,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24495,Koraj,171.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24468,Kuratanwadi,172.6,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23259,Belebhat,175.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23500,Date,176.7,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23851,Gudewadi,179.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25079,Narewadi,179.6,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25801,Tambulwadi,180,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23937,"Halkarni Fata",180.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23650,Dhumdewadi,181.6,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25133,"Patane Fata",182.8,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24515,Karve,182.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,26084,"Yashwant Nagar",183.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23605,Dholgarwadi,184.5,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25884,Turkewadi,185.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25810,Tadshinhal,185.8,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25402,"Rto Naka",186.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25747,Supe,188.3,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24562,Kudremani,188.7,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,25678,Shinoli,192.9,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,23154,Bachi,193,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,24417,"Karnataka State Border",193.1,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,73192,"Bachi Krt Border",193.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,73513,Hindalga,202.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,73212,Bogarves,207.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,73207,"Belgaum Rly. Stn.",207.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
401,"Devgad To Belgaum  Via Shrigaon",Devgad,Belgaum,SHRIGAON,MO,73214,Belgaum,212.4,,,देवगड,बेळगांव,212.4,07:15,14:00,NON,DAILY,"विश्रांती 10.35 ते 11.05",,
125519,"Torsole To Shrigaon  Via Ranewadi",Torsole,Shrigaon,RANEWADI,MO,2019,Torsole,,,,तोरसोळे,शिरगांव,7.7,17:55,18:10,OBL,DAILY,,शालेय,
125519,"Torsole To Shrigaon  Via Ranewadi",Torsole,Shrigaon,RANEWADI,MO,1963,Ranewadi,2.9,,,तोरसोळे,शिरगांव,7.7,17:55,18:10,OBL,DAILY,,शालेय,
125519,"Torsole To Shrigaon  Via Ranewadi",Torsole,Shrigaon,RANEWADI,MO,1855,"Mail Dagad",3.7,,,तोरसोळे,शिरगांव,7.7,17:55,18:10,OBL,DAILY,,शालेय,
125519,"Torsole To Shrigaon  Via Ranewadi",Torsole,Shrigaon,RANEWADI,MO,2020,"Torsole Fata",4.3,,,तोरसोळे,शिरगांव,7.7,17:55,18:10,OBL,DAILY,,शालेय,
125519,"Torsole To Shrigaon  Via Ranewadi",Torsole,Shrigaon,RANEWADI,MO,1697,Dhopatewadi,4.9,,,तोरसोळे,शिरगांव,7.7,17:55,18:10,OBL,DAILY,,शालेय,
125519,"Torsole To Shrigaon  Via Ranewadi",Torsole,Shrigaon,RANEWADI,MO,1990,Shrigaon,7.7,,,तोरसोळे,शिरगांव,7.7,17:55,18:10,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1845,"Mahalunge Devalekarwadi",,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1889,"Mahalunge School",3,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1995,"Thaneshwar Mandir",6,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1963,Ranewadi,7,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1649,Boudhawadi,7.5,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1844,"Mahalunge Gpo",9,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1735,"Gadhi Tamhane Fata",12,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,2000,"Tambewadi Mhalunge",13,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1706,Fanasgaon,14,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,2024,"Undil Titha",15,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1968,Rameshwar,16,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,2052,"Waghiware School",17.5,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1736,"Gavane Fata",18,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1899,"Nad Gawthan",19,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1898,"Nad Buddhawadi",20,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1912,"Ombal Bridge",22,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1913,Ombal,23,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1846,"Mahalunge Fata",25,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1976,Sheware,27,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1855,"Mail Dagad",28,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1998,Tambalwadi,29,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
1125506,"Mhavalunge Devalekarwadi To Shirgoan","Mahalunge Devalekarwadi",Shrigaon,"UNDIL TITHA",MO,1990,Shrigaon,31.08,,,महालुंगे,शिरगांव,31.8,13:45,14:50,OBL,DAILY,,शालेय,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16548,Rahataghar,,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16599,Ratnagiri,1,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16277,"Maruti Dewoul",1.2,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16663,Shivajinagar,6.2,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16781,Trp,9.2,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16679,"Salvi Stop",11.3,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16108,Kuravbao,13.3,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,15979,"Khedshi Fata",15.3,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16466,"Panval Fata",18.3,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,15851,Hatkhamba,19.7,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,15833,"Hatakhamba Gaon",20.3,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16628,Shetifarm,23.9,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,15946,Kapadagaon,25.8,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,16416,Pali,29.9,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13157,Khanu,32.7,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13297,Math,35.1,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,12889,"Anjanari Bridge",38.6,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13573,Veral,41.1,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13011,"Devle Hed Pavas Fata",41.5,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13277,"Lanja Agri. Farm",42.2,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13188,"Kukkutpalan Lanja",45.2,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13286,Lanja,46,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,13276,"Lanja Poultry Farm",47.2,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,14720,Kuwa,50.6,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,15295,"Waked Laxmi Garden",56.1,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,15316,"Watul Titha",59.1,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,15325,"Yerdav Fata",62.7,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,89331,Oni,64.5,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
11096,"Devgad To Ratnagiri Rahataghar",Rahataghar,Devgad,,MO,14615,"Kodavali School",67.2,,,"रहाटघर रत्नागिरी",देवगड,156.2,15:00,19:40,NON,DAILY,"6 तासांत ड्युटी संपते",,
