"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
148822,"Golvan School To Oros Bus Stnad Via Katta","Golvan School","Oros Bus Stnad",KATTA,MO,6424,Sukalwad,13,,,गोळवण,सिंधुदुर्गनगरी,18.3,17:50,18:15,OBL,SUN,,,
148822,"Golvan School To Oros Bus Stnad Via Katta","Golvan School","Oros Bus Stnad",KATTA,MO,6360,"Oras Budruk Parabwadi",15,,,गोळवण,सिंधुदुर्गनगरी,18.3,17:50,18:15,OBL,SUN,,,
148822,"Golvan School To Oros Bus Stnad Via Katta","Golvan School","Oros Bus Stnad",KATTA,MO,6362,"Oros Bus Stnad",18,,,गोळवण,सिंधुदुर्गनगरी,18.3,17:50,18:15,OBL,SUN,,,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6915,Malvan,,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6917,Malvan,1,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6897,"Kumbharmath Govekar Dukan",1.2,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6750,"Ajagaonkar Bangala",3.3,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6799,Chouke,6.1,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6985,"Salel Nangarbhat",9.4,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6770,Bagwadi,14.1,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6870,Katta,15.5,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6825,Ghotale,17.1,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6962,"Pendur Naka",18.8,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6963,"Pendur Sateri Mandir",19.9,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6958,Parad,21.3,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6856,"Hubalicha Mal",24.1,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6335,Nerurpar,25.4,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6428,Thakurwadi,28.3,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6351,"Nerur Jakat",29.5,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
148975,"Malvan To Kudal Via Katta",Malvan,"Kudal St Depot",KATTA,MO,6237,"Kudal St Depot",34,,,मालवण,कुडाळ,37,17:15,18:30,SCH,DAIL,"विश्रांती 14.20 ते 17.15",,
10897,"Kasal To Waingawade Fata",Kasal,"Waingawade Fata",,MO,6281,Kasal,,,,कसाल,वायंगवडे,12.6,08:40,09:10,SCL,DAIL,,,
10897,"Kasal To Waingawade Fata",Kasal,"Waingawade Fata",,MO,6843,"Hedul Loharwadi",3.2,,,कसाल,वायंगवडे,12.6,08:40,09:10,SCL,DAIL,,,
10897,"Kasal To Waingawade Fata",Kasal,"Waingawade Fata",,MO,6844,"Hedul Vinanti",5.8,,,कसाल,वायंगवडे,12.6,08:40,09:10,SCL,DAIL,,,
10897,"Kasal To Waingawade Fata",Kasal,"Waingawade Fata",,MO,6883,"Khotale School",6.8,,,कसाल,वायंगवडे,12.6,08:40,09:10,SCL,DAIL,,,
10897,"Kasal To Waingawade Fata",Kasal,"Waingawade Fata",,MO,7029,"Waingawade Amba",8.8,,,कसाल,वायंगवडे,12.6,08:40,09:10,SCL,DAIL,,,
10897,"Kasal To Waingawade Fata",Kasal,"Waingawade Fata",,MO,7030,"Waingawade Fata",12.6,,,कसाल,वायंगवडे,12.6,08:40,09:10,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6915,Malvan,,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6889,Kolamb,3.5,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,7015,Varanda,6,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6817,"Gadgil Stop",9.1,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6921,Margeshwar,12,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6859,Kalawal,13.8,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,7007,"Tondavali Fata",14.1,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6990,Sapala,15.1,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,7026,"Wagheshwar Mandir",19.1,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6998,"Suruche Ban",19.8,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,7001,Talashil,23.2,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6998,"Suruche Ban",26.6,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,7026,"Wagheshwar Mandir",27.3,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,7007,"Tondavali Fata",31.7,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6763,"Asolkar Dukan",32.1,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6960,Pat,33.2,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6789,Bouddhwadi,34,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,7028,"Waingani Bhandarwadi",34.3,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6848,"Hirlewadi Sai Mandir",37.6,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6741,"Achara Bandar",37.9,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6740,Achara,41.7,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6798,"Chindar Wad",44.7,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6990,Sapala,50.2,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6798,"Chindar Wad",53.8,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6758,Apradhwadi,53.9,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6892,Kondwadi,54,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
11007,"Malvan To Kudopi Via Achara",Malvan,Kudopi,ACHARA,MO,6893,Kudopi,68,,,मालवण,कुडोपी,68,16:45,19:30,SCL,DAIL,,,
20102,"Dewali To Chouke",Dewali,Chouke,,MO,6809,Dewali,,,,देवली,चौके,5,17:00,17:10,OBL,DAIL,"विश्रांती 14.10 ते 16.45",,
20102,"Dewali To Chouke",Dewali,Chouke,,MO,6904,Madkhol,2.6,,,देवली,चौके,5,17:00,17:10,OBL,DAIL,"विश्रांती 14.10 ते 16.45",,
20102,"Dewali To Chouke",Dewali,Chouke,,MO,6799,Chouke,5,,,देवली,चौके,5,17:00,17:10,OBL,DAIL,"विश्रांती 14.10 ते 16.45",,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,2786,Kankavli,,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,3001,"Wagade Gpo",3.3,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,2692,Dangalwadi,6,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,2645,"Asrondi Fata",6.1,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,2985,"Tatarbav School",7.3,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6765,"Asrondi Marathi School",8.3,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6767,"Asrondi Sima",12.1,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6995,"Shiravande Gpo",14.3,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,7024,"Wadacha Naka Hospital",15,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6761,"Asgani Gpo",17.8,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6762,"Asgani Parkar Shop",19.3,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6978,"Rathiwade Titha",20.5,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6975,"Rathiwade Bhakardev",23.7,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6964,Poip,26.8,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,7019,Viran,27.2,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6924,"Masade School",29.7,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6925,"Masade Titha",30.7,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6769,Bagayat,32.7,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6756,Anganewadi,34.2,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6787,"Bilwas Datta Mandir",36.4,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6908,Mahan,43.2,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6779,"Bhagat Nursary",46.6,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6746,Adari,47,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6917,Malvan,47.1,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6916,"Malvan Bazar",48,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20144,"Kankavli To Malvan Via Tatarbav School",Kankavli,Malvan,"TATARBAV SCHOOL",MO,6915,Malvan,49.3,,,कणकवली,मालवण,49.3,08:30,10:10,SCL,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6281,Kasal,,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6959,"Parbhatle Magam Dukan",3.5,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6853,"Hiwale Ratambi",5.6,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6890,Koleri,6.7,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6851,"Hiwale Gangeshwar",8.7,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6944,Navamboli,12.1,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6976,"Rathiwade Gunjichiwadi",12.7,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6964,Poip,15.3,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,7019,Viran,15.9,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6924,"Masade School",18.2,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6925,"Masade Titha",19.2,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6769,Bagayat,21.2,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6787,"Bilwas Datta Mandir",25.9,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6788,"Bilwas School",27,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6908,Mahan,28.3,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6779,"Bhagat Nursary",31.7,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6746,Adari,34.4,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
20170,"Kasal To Malvan Via Bagayat",Kasal,Malvan,BAGAYAT,MO,6915,Malvan,36.9,,,कसाल,मालवण,36.9,07:30,08:45,SCH,DAIL,,,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6915,Malvan,,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6897,"Kumbharmath Govekar Dukan",3.7,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6750,"Ajagaonkar Bangala",5.8,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6799,Chouke,8.6,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6985,"Salel Nangarbhat",11.9,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6770,Bagwadi,15.6,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6870,Katta,17,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6993,"Sawarwad Varad Fata",21.1,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6424,Sukalwad,24.3,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6392,"Ranbambuli Fata",26.3,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6368,Padve,27.4,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6281,Kasal,30.4,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6282,"Kasal Balamwadi",31.8,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6116,Awali,32,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6362,"Oros Bus Stnad",35.7,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
40550,"Malvan To Belgaum Via Kasal",Malvan,Belgaum,DANOLI,MO,6224,"Jijamata Hospital",37.1,,,मालवण,बेळगाव,174.8,13:30,19:10,,,"विश्रांती 12.50 ते 13.30",,
