"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1964,"Rede Bandh",26.2,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1761,"Khan Dukan",26.3,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1646,Bandewadi,26.5,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1731,"Girye Canteen",26.9,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1718,Giryetar,27,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1770,Kate,27.5,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1629,"Anpur Fata",27.6,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1628,Anpur,30,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,1714,"Ghariwadi Rameshwar Fata",33,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10774,"Devgad To Vijaydurg Via Anpur Fata",Devgad,Vijaydurg,"ANPUR FATA",MO,2029,Vijaydurg,35,,,देवगड,विजयदुर्ग,35,09:45,11:05,SCH,,,,SCHOOL
10908,"Kharepatan To Chinchawali Warchiwadi",Kharepatan,"Chinchawali Warchiwadi",,MO,2812,Kharepatan,,,,खारेपाटण,"चिंचवली वरचीवाडी",8,08:40,09:00,SCH,,,,SCHOOL
10908,"Kharepatan To Chinchawali Warchiwadi",Kharepatan,"Chinchawali Warchiwadi",,MO,2650,Bandhwadi,3,,,खारेपाटण,"चिंचवली वरचीवाडी",8,08:40,09:00,SCH,,,,SCHOOL
10908,"Kharepatan To Chinchawali Warchiwadi",Kharepatan,"Chinchawali Warchiwadi",,MO,2725,"Gaothan Madhaliwadi",5,,,खारेपाटण,"चिंचवली वरचीवाडी",8,08:40,09:00,SCH,,,,SCHOOL
10908,"Kharepatan To Chinchawali Warchiwadi",Kharepatan,"Chinchawali Warchiwadi",,MO,2684,"Chinchawali Warchiwadi",8,,,खारेपाटण,"चिंचवली वरचीवाडी",8,08:40,09:00,SCH,,,,SCHOOL
19843,"Shirale To Vaibhavwadi",Shirale,Vaibhavwadi,,MO,9273,Shirale,,,,शिराळे,वौभववाडी,13.3,06:40,07:15,,,,,
19843,"Shirale To Vaibhavwadi",Shirale,Vaibhavwadi,,MO,9266,"Sadure End",1.8,,,शिराळे,वौभववाडी,13.3,06:40,07:15,,,,,
19843,"Shirale To Vaibhavwadi",Shirale,Vaibhavwadi,,MO,9265,"Sadure Boudhawadi",5,,,शिराळे,वौभववाडी,13.3,06:40,07:15,,,,,
19843,"Shirale To Vaibhavwadi",Shirale,Vaibhavwadi,,MO,9252,"Nim Arule Vinanti",8.1,,,शिराळे,वौभववाडी,13.3,06:40,07:15,,,,,
19843,"Shirale To Vaibhavwadi",Shirale,Vaibhavwadi,,MO,9249,"Nawale Fata",13.1,,,शिराळे,वौभववाडी,13.3,06:40,07:15,,,,,
19843,"Shirale To Vaibhavwadi",Shirale,Vaibhavwadi,,MO,9291,Vaibhavwadi,13.3,,,शिराळे,वौभववाडी,13.3,06:40,07:15,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2904,Phonda,,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2858,"Mona Wahal",3,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2839,"Lore Bangala",6.2,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2735,"Gosavi Hotel",8.2,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2932,"Rly. Bridge",9.3,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2719,"Gadmath Shala",10.3,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2948,Satamwadi,12,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2687,Dabwadi,15,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2799,"Kasarde Phc",18,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
19847,"Phonda To Tarla Via Gadmath Shala",Phonda,Tarla,"GADMATH SHALA",MO,2982,Tarla,21,,,फोेंडा,तरळा,22.6,14:20,15:10,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,2029,Vijaydurg,,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1714,"Ghariwadi Rameshwar Fata",2.6,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1769,Kata,4.4,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1718,Giryetar,6.5,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1731,"Girye Canteen",7.1,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1809,"Kotharwadi Fata",7.5,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1646,Bandewadi,8.7,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1732,"Girye Ganesh Mandir",8.9,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1761,"Khan Dukan",9.6,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1964,"Rede Bandh",10,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1753,Hurshi,11,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1955,"Pural Tita",12.3,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1922,"Padel Canteen",14.1,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1773,Kodamba,15.4,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,2038,"Vishnu Mandir",16.7,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,2044,"Wada Laibrary",17.2,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1625,"Ambedkar Chouck",18,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1725,"Ganesh Mandir",19.7,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1972,Sadewadi,20.2,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,2027,"Veerwadi Fata",21.6,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,2062,"Wada Tar",22.4,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,2014,"Tarwadi Pimple Par",22.9,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1826,"Kawalewadi Titha",23.8,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1759,Jamsande,26.1,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
30102,"Vijaydurg To Devgad Via Bandewadi",Vijaydurg,Devgad,BANDEWADI,MO,1685,Devgad,28.6,,,विजयदुर्ग,देवगड,28.6,12:05,13:15,,,,,
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,2029,Vijaydurg,,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1714,"Ghariwadi Rameshwar Fata",3,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1770,Kate,4.5,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1718,Giryetar,6,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1731,"Girye Canteen",7,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1646,Bandewadi,7.5,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1761,"Khan Dukan",9,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1753,Hurshi,10,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1955,"Pural Tita",12,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1922,"Padel Canteen",13,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1924,"Padel Gaon",16,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1854,"Malgave Dukan",18,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1946,Parwal,19.2,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1730,"Ganpati Mandir",21,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1626,"Amberi Titha",22.1,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1895,Navanagar,24,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1626,"Amberi Titha",25,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1730,"Ganpati Mandir",27.1,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1946,Parwal,28.6,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1854,"Malgave Dukan",30,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1924,"Padel Gaon",31,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1922,"Padel Canteen",34,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1773,Kodamba,36,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,2044,"Wada Laibrary",37,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1625,"Ambedkar Chouck",38,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1725,"Ganesh Mandir",40,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1972,Sadewadi,41,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,2062,"Wada Tar",42,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,2014,"Tarwadi Pimple Par",43,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1759,Jamsande,46,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
62806,"Vijaydurg To Devgad Via Navanagar",Vijaydurg,Devgad,NAVANAGAR,MO,1685,Devgad,49,,,विजयदुर्ग,देवगड,50.5,12:30,14:10,SCH,,,,SCHOOL
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,2029,Vijaydurg,,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1714,"Ghariwadi Rameshwar Fata",3,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1769,Kata,4,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1718,Giryetar,6.6,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1731,"Girye Canteen",7,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1646,Bandewadi,8.7,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1761,"Khan Dukan",9,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1964,"Rede Bandh",9.9,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1753,Hurshi,11.1,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1922,"Padel Canteen",14.1,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1927,"Padel Gpo",15.7,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1853,Malgave,16.6,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1746,"Helade Par",17.3,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,2021,"Tirlot Ganpati Mandir",21.2,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1626,"Amberi Titha",22,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,1618,"Amberi Bridge",25,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14464,"Ghod Poi",25.9,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14614,Katradevi,29.1,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14926,"Paleye Tita",31.5,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14780,Mondwadi,32,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14819,"Mayekar Managar",33.1,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14927,"Palekar Titha",35.4,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14599,"Kumbhawade Fata",35.9,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14366,"Dongar Titha",38.5,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,15120,Sundarbag,39.9,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14897,Padve,42.1,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14751,Mirgulewadi,43,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14667,Kombe,44.7,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14349,"Chavan Wadi",46.7,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14582,Karelpati,48,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14821,Nhaveli,49.8,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14332,Chiraekhan,54,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,15041,"Sonar Bhadga",57.1,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14688,"Kureshi Fata",57.7,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14563,Jaitapur,60,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14417,"Dawoolvalli Bundar",61.8,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14850,Nate,64.1,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,15307,Wagheri,67,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14368,"Dhawoolvalli Fata",70,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14361,"Dhartale Fata",74.2,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14365,"Dongar Thita",78.3,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14242,"Bharade Fata",79,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14200,Adivare,80.8,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14852,"Navedar Fata",81,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
121422,"Vijaydurg To Ratnagiri Via Dongar Titha",Vijaydurg,Ratnagiri,"DONGAR TITHA",MO,14605,"Kondsar Fata",84.5,,,विजयदुर्ग,रत्नागिरी,116.5,05:45,09:30,,,,,
