"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
11242,"Tarla To Vaibhavwadi Via Shidawane Fata",Tarla,Vaibhavwadi,"SHIDAWANE FATA",MO,9190,Dhangarwadi,12.4,,,तरळे,वैभववाडी,25.7,09:00,10:00,SC,DAILY,,"नापणे रेल्वे स्टेशन",
11242,"Tarla To Vaibhavwadi Via Shidawane Fata",Tarla,Vaibhavwadi,"SHIDAWANE FATA",MO,9245,Napane,16,,,तरळे,वैभववाडी,25.7,09:00,10:00,SC,DAILY,,"नापणे रेल्वे स्टेशन",
11242,"Tarla To Vaibhavwadi Via Shidawane Fata",Tarla,Vaibhavwadi,"SHIDAWANE FATA",MO,9190,Dhangarwadi,19.6,,,तरळे,वैभववाडी,25.7,09:00,10:00,SC,DAILY,,"नापणे रेल्वे स्टेशन",
11242,"Tarla To Vaibhavwadi Via Shidawane Fata",Tarla,Vaibhavwadi,"SHIDAWANE FATA",MO,9181,Bandhwadi,22.5,,,तरळे,वैभववाडी,25.7,09:00,10:00,SC,DAILY,,"नापणे रेल्वे स्टेशन",
11242,"Tarla To Vaibhavwadi Via Shidawane Fata",Tarla,Vaibhavwadi,"SHIDAWANE FATA",MO,9291,Vaibhavwadi,25.7,,,तरळे,वैभववाडी,25.7,09:00,10:00,SC,DAILY,,"नापणे रेल्वे स्टेशन",
11249,"Vaibhavwadi To Magamwadi",Vaibhavwadi,Magamwadi,,MO,9291,Vaibhavwadi,,,,वैभववाडी,मगमवाडी,7.8,07:10,07:25,MV,DAILY,,सांगुळ्वाडी,
11249,"Vaibhavwadi To Magamwadi",Vaibhavwadi,Magamwadi,,MO,9249,"Nawale Fata",3,,,वैभववाडी,मगमवाडी,7.8,07:10,07:25,MV,DAILY,,सांगुळ्वाडी,
11249,"Vaibhavwadi To Magamwadi",Vaibhavwadi,Magamwadi,,MO,9268,Sangulwadi,4.2,,,वैभववाडी,मगमवाडी,7.8,07:10,07:25,MV,DAILY,,सांगुळ्वाडी,
11249,"Vaibhavwadi To Magamwadi",Vaibhavwadi,Magamwadi,,MO,9228,Magamwadi,7.8,,,वैभववाडी,मगमवाडी,7.8,07:10,07:25,MV,DAILY,,सांगुळ्वाडी,
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2786,Kankavli,,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2981,"Tarandale Panchayat",3.3,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2980,"Tarandale Mandir",6.4,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2846,"Main Fata",9.1,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2848,"Main Sutarwadi",12.7,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2991,Ubadewadi,13.3,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2847,"Main Panchayat",14.8,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11335,"Kankavli To Otav Via Tarandale",Kankavli,"Otav Gpo",,MO,2893,"Otav Gpo",20.2,,,कणकवली,ओटव,20.2,14:30,15:10,NON,DAILY,,"तरंदळे,माईण",
11338,"Kankavli To Sakedi",Kankavli,Sakedi,,MO,2786,Kankavli,,,,कणकवली,साकेडी,12,12:10,12:40,NON,DAILY,,,
11338,"Kankavli To Sakedi",Kankavli,Sakedi,,MO,2920,"Radhakrishna Mandir",3.1,,,कणकवली,साकेडी,12,12:10,12:40,NON,DAILY,,,
11338,"Kankavli To Sakedi",Kankavli,Sakedi,,MO,2850,"Mango Tree",6.2,,,कणकवली,साकेडी,12,12:10,12:40,NON,DAILY,,,
11338,"Kankavli To Sakedi",Kankavli,Sakedi,,MO,2939,"Sakedi School",9,,,कणकवली,साकेडी,12,12:10,12:40,NON,DAILY,,,
11338,"Kankavli To Sakedi",Kankavli,Sakedi,,MO,2966,"Shirsatwadi Fata",9.7,,,कणकवली,साकेडी,12,12:10,12:40,NON,DAILY,,,
11338,"Kankavli To Sakedi",Kankavli,Sakedi,,MO,2937,Sakedi,12,,,कणकवली,साकेडी,12,12:10,12:40,NON,DAILY,,,
11340,"Kankavli To Shirval Phanas",Kankavli,"Shirval Phanas",,MO,2786,Kankavli,,,,कणकवली,शिरवळ,9,08:00,08:20,NON,DAILY,,,
11340,"Kankavli To Shirval Phanas",Kankavli,"Shirval Phanas",,MO,2733,Giran,3,,,कणकवली,शिरवळ,9,08:00,08:20,NON,DAILY,,,
11340,"Kankavli To Shirval Phanas",Kankavli,"Shirval Phanas",,MO,2967,Shirval,6,,,कणकवली,शिरवळ,9,08:00,08:20,NON,DAILY,,,
11340,"Kankavli To Shirval Phanas",Kankavli,"Shirval Phanas",,MO,2969,"Shirval Phanas",9,,,कणकवली,शिरवळ,9,08:00,08:20,NON,DAILY,,,
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,2982,Tarla,,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,2696,Darom,3,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,2678,"Burambawade Fata",6.6,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1752,Hasnadi,8.7,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,2024,"Undil Titha",10.6,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1706,Fanasgaon,11.8,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1738,"Gowal Fata",13.8,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1739,Gowal,16.8,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1948,Patgaon,17.8,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1855,"Mail Dagad",22,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1985,Somalewadi,23,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,88108,Pendhari,23.8,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1762,Kaleshwar,25.8,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1855,"Mail Dagad",27.9,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1962,"Rameshwar Mandir",28,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1652,"Baparde School",30.8,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1638,Bhatwadi,33,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,2060,"Waniwade Tar",34.1,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
11375,"Tarla To Kalvi",Tarla,Kalvi,,MO,1787,Kalvi,36.4,,,तरळे,कालवी,36.4,10:35,11:35,NON,DAILY,,"10.00 नाणीवडे",
19375,"Narkarwadi To Kankavli Via Chinch",Narkarwadi,Kankavli,CHINCH,MO,2881,Narkarwadi,,,,नारकरवाडी,कणकवली,12,12:40,13:10,SC,DAILY,,,
19375,"Narkarwadi To Kankavli Via Chinch",Narkarwadi,Kankavli,CHINCH,MO,2849,Mandir,0.7,,,नारकरवाडी,कणकवली,12,12:40,13:10,SC,DAILY,,,
19375,"Narkarwadi To Kankavli Via Chinch",Narkarwadi,Kankavli,CHINCH,MO,2823,"Kumbharwadi Gavaldeo",2.4,,,नारकरवाडी,कणकवली,12,12:40,13:10,SC,DAILY,,,
19375,"Narkarwadi To Kankavli Via Chinch",Narkarwadi,Kankavli,CHINCH,MO,2682,Chinch,4.7,,,नारकरवाडी,कणकवली,12,12:40,13:10,SC,DAILY,,,
19375,"Narkarwadi To Kankavli Via Chinch",Narkarwadi,Kankavli,CHINCH,MO,2868,"Nagave Marathi School",5.3,,,नारकरवाडी,कणकवली,12,12:40,13:10,SC,DAILY,,,
19375,"Narkarwadi To Kankavli Via Chinch",Narkarwadi,Kankavli,CHINCH,MO,2922,"Railway Cross",8.4,,,नारकरवाडी,कणकवली,12,12:40,13:10,SC,DAILY,,,
19375,"Narkarwadi To Kankavli Via Chinch",Narkarwadi,Kankavli,CHINCH,MO,2786,Kankavli,12,,,नारकरवाडी,कणकवली,12,12:40,13:10,SC,DAILY,,,
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,2786,Kankavli,,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,2645,"Asrondi Fata",3.6,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,2950,"Satral Pavnadevi Mandir",5.9,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,2854,"Masansada Titha Giran",6.4,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,2802,"Kasral Disp",7.1,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,2805,"Kasral Sada Wad",9,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6765,"Asrondi Marathi School",11.4,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6767,"Asrondi Sima",12.1,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6995,"Shiravande Gpo",14.3,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,7023,"Wadacha Naka",15,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6840,"Haladiwadi Maruti Mandir",16.6,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,3013,Panhalwadi,17.3,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6760,"Asgani Chavan Dukan",17.6,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6775,"Belane Fata",21,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6759,"Asgani Bhakardeo Mandir",23.7,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6965,"Poip Katta Titha",26.8,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,7020,"Viran Bazar",27.4,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6801,"Chunavare Fata",30.1,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6913,Malond,32.8,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6801,"Chunavare Fata",35.5,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,7020,"Viran Bazar",38.2,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6924,"Masade School",40.7,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6925,"Masade Titha",41.7,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6923,"Masade Golvan Titha",41.8,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6769,Bagayat,43.7,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6786,"Bhogale Dukan Magavane Fata",44.3,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6785,"Bhogale Dukan",45.2,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6757,"Anganewadi Fata",46.1,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6756,Anganewadi,46.6,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6787,"Bilwas Datta Mandir",47.4,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6909,"Mahan Gawade Hotel",50.8,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6779,"Bhagat Nursary",54,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6746,Adari,56.9,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19572,"Kankavli To Malvan Via Asrondi Fata",Kankavli,Malvan,"ASRONDI FATA",MO,6915,Malvan,60.3,,,कणकवली,मालवण,60.3,06:00,08:15,OTHER,DAILY,"08.15 ते 08.45 विश्रांती","मालडी,आंगणेवाडी",
19819,"Kurli To Phonda",Kurli,Phonda,,MO,2832,Kurli,,,,कुळये,फोंडा,15,15:20,16:00,NON,DAILY,,,
19819,"Kurli To Phonda",Kurli,Phonda,,MO,2835,"Kurli Gpo Bhakarwadi",3.6,,,कुळये,फोंडा,15,15:20,16:00,NON,DAILY,,,
19819,"Kurli To Phonda",Kurli,Phonda,,MO,2946,Sapatwadi,6.6,,,कुळये,फोंडा,15,15:20,16:00,NON,DAILY,,,
19819,"Kurli To Phonda",Kurli,Phonda,,MO,2731,Ghonsari,9.9,,,कुळये,फोंडा,15,15:20,16:00,NON,DAILY,,,
19819,"Kurli To Phonda",Kurli,Phonda,,MO,2652,"Baviche Bhatle-1",13.3,,,कुळये,फोंडा,15,15:20,16:00,NON,DAILY,,,
19819,"Kurli To Phonda",Kurli,Phonda,,MO,2904,Phonda,15,,,कुळये,फोंडा,15,15:20,16:00,NON,DAILY,,,
46837,"Kankavli To Humbarne Society",Kankavli,"Humbarne Society",,MO,2786,Kankavli,,,,कणकवली,हुंबरणे,11.4,07:30,07:55,OBL,DAILY,,rवरवडे,
46837,"Kankavli To Humbarne Society",Kankavli,"Humbarne Society",,MO,88092,"Kalmath Phanaswadi",3,,,कणकवली,हुंबरणे,11.4,07:30,07:55,OBL,DAILY,,rवरवडे,
46837,"Kankavli To Humbarne Society",Kankavli,"Humbarne Society",,MO,2995,"Varawade Mandir",6,,,कणकवली,हुंबरणे,11.4,07:30,07:55,OBL,DAILY,,rवरवडे,
46837,"Kankavli To Humbarne Society",Kankavli,"Humbarne Society",,MO,2836,"Kuweskar Dukan",8.5,,,कणकवली,हुंबरणे,11.4,07:30,07:55,OBL,DAILY,,rवरवडे,
46837,"Kankavli To Humbarne Society",Kankavli,"Humbarne Society",,MO,2910,"Pise Kamte School",9,,,कणकवली,हुंबरणे,11.4,07:30,07:55,OBL,DAILY,,rवरवडे,
46837,"Kankavli To Humbarne Society",Kankavli,"Humbarne Society",,MO,2755,"Humbarne Society",11.4,,,कणकवली,हुंबरणे,11.4,07:30,07:55,OBL,DAILY,,rवरवडे,
47334,"Ambrad To Kasal Via Pokharan School",Ambrad,Kasal,,MO,6090,Ambrad,,,,पोखरण,कसाल,12.2,08:15,08:45,SC,DAILY,,,
47334,"Ambrad To Kasal Via Pokharan School",Ambrad,Kasal,,MO,6371,"Pokharan School",3,,,पोखरण,कसाल,12.2,08:15,08:45,SC,DAILY,,,
47334,"Ambrad To Kasal Via Pokharan School",Ambrad,Kasal,,MO,6280,Kusbe,5.5,,,पोखरण,कसाल,12.2,08:15,08:45,SC,DAILY,,,
47334,"Ambrad To Kasal Via Pokharan School",Ambrad,Kasal,,MO,6286,"Kunde Post",7.8,,,पोखरण,कसाल,12.2,08:15,08:45,SC,DAILY,,,
47334,"Ambrad To Kasal Via Pokharan School",Ambrad,Kasal,,MO,6149,Chirekhan,9.5,,,पोखरण,कसाल,12.2,08:15,08:45,SC,DAILY,,,
47334,"Ambrad To Kasal Via Pokharan School",Ambrad,Kasal,,MO,6281,Kasal,12,,,पोखरण,कसाल,12.2,08:15,08:45,SC,DAILY,,,
59219,"Kharepatan To Bagwadi",Kharepatan,Bagwadi,,MO,2812,Kharepatan,,,,खारेपाटण,बागवाडी,18.1,06:40,07:20,NON,DAILY,,,
59219,"Kharepatan To Bagwadi",Kharepatan,Bagwadi,,MO,2056,"Waingani Stop",3,,,खारेपाटण,बागवाडी,18.1,06:40,07:20,NON,DAILY,,,
59219,"Kharepatan To Bagwadi",Kharepatan,Bagwadi,,MO,1779,"Kunkavan Poy",6,,,खारेपाटण,बागवाडी,18.1,06:40,07:20,NON,DAILY,,,
59219,"Kharepatan To Bagwadi",Kharepatan,Bagwadi,,MO,88078,"Korle Dewoolwadi",9.7,,,खारेपाटण,बागवाडी,18.1,06:40,07:20,NON,DAILY,,,
59219,"Kharepatan To Bagwadi",Kharepatan,Bagwadi,,MO,1693,"Dhalawali Hariyalwadi",12,,,खारेपाटण,बागवाडी,18.1,06:40,07:20,NON,DAILY,,,
59219,"Kharepatan To Bagwadi",Kharepatan,Bagwadi,,MO,1936,Pombhurle,15,,,खारेपाटण,बागवाडी,18.1,06:40,07:20,NON,DAILY,,,
59219,"Kharepatan To Bagwadi",Kharepatan,Bagwadi,,MO,1664,Bagwadi,18.1,,,खारेपाटण,बागवाडी,18.1,06:40,07:20,NON,DAILY,,,
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1787,Kalvi,,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,2060,"Waniwade Tar",2.3,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1638,Bhatwadi,3.4,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1652,"Baparde School",5.6,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1962,"Rameshwar Mandir",8.4,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1855,"Mail Dagad",8.5,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1762,Kaleshwar,10.6,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1985,Somalewadi,13.4,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1948,Patgaon,18.6,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1739,Gowal,19.6,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1738,"Gowal Fata",22.6,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1706,Fanasgaon,24.6,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,2024,"Undil Titha",25.8,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,1752,Hasnadi,27.7,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,2678,"Burambawade Fata",29.8,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,2696,Darom,33.4,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59462,"Kalvi To Tarla",Kalvi,Tarla,,MO,2982,Tarla,36.4,,,कालवी,तरळे,36.4,11:45,12:45,NON,DAILY,,"yemegve येणे",
59603,"Kasal To Kankavli Via Osargaon Post",Kasal,Kankavli,"OSARGAON POST",MO,6281,Kasal,,,,कसाल,कणकवली,15,13:00,13:25,SC,DAILY,,,
59603,"Kasal To Kankavli Via Osargaon Post",Kasal,Kankavli,"OSARGAON POST",MO,2698,Dewoolwadi,3.8,,,कसाल,कणकवली,15,13:00,13:25,SC,DAILY,,,
59603,"Kasal To Kankavli Via Osargaon Post",Kasal,Kankavli,"OSARGAON POST",MO,2890,"Osargaon Post",5.8,,,कसाल,कणकवली,15,13:00,13:25,SC,DAILY,,,
